lambda_mic,tau
224.39000000000019,0.0005205016381624829
224.4000000000002,0.000520461683305842
224.4100000000002,0.0005204217333071793
224.4200000000002,0.0005203817881656861
224.4300000000002,0.0005203418478805539
224.4400000000002,0.0005203019124509749
224.4500000000002,0.000520261981876141
224.4600000000002,0.0005202220561552444
224.4700000000002,0.0005201821352874772
224.4800000000002,0.0005201422192720323
224.4900000000002,0.0005201023081081023
224.5000000000002,0.0005200624017948801
224.5100000000002,0.0005200225003315588
224.5200000000002,0.0005199826037173315
224.5300000000002,0.0005199427119513917
224.5400000000002,0.0005199028250329327
224.5500000000002,0.0005198629429611487
224.5600000000002,0.0005198230657352333
224.5700000000002,0.0005197831933543806
224.5800000000002,0.0005197433258177848
224.5900000000002,0.0005197034631246406
224.6000000000002,0.0005196636052741423
224.6100000000002,0.0005196237522654846
224.6200000000002,0.0005195839040978628
224.6300000000002,0.0005195440607704717
224.64000000000019,0.0005195042222825067
224.6500000000002,0.0005194643886331631
224.6600000000002,0.0005194245598216364
224.6700000000002,0.0005193847358471228
224.6800000000002,0.0005193449167088177
224.6900000000002,0.0005193051024059178
224.7000000000002,0.000519265292937619
224.7100000000002,0.0005192254883031179
224.7200000000002,0.000519185688501611
224.7300000000002,0.0005191458935322953
224.7400000000002,0.0005191061033943675
224.7500000000002,0.000519066318087025
224.7600000000002,0.0005190265376094649
224.7700000000002,0.0005189867619608845
224.7800000000002,0.000518946991140482
224.7900000000002,0.0005189072251474548
224.8000000000002,0.000518867463981001
224.8100000000002,0.0005188277076403189
224.8200000000002,0.0005187879561246063
224.8300000000002,0.000518748209433062
224.8400000000002,0.0005187084675648848
224.8500000000002,0.0005186687305192735
224.8600000000002,0.0005186289982954269
224.8700000000002,0.0005185892708925444
224.8800000000002,0.0005185495483098249
224.89000000000019,0.0005185098305464685
224.9000000000002,0.0005184701176016744
224.9100000000002,0.0005184304094746426
224.9200000000002,0.0005183907061645732
224.9300000000002,0.0005183510076706661
224.9400000000002,0.0005183113139921219
224.9500000000002,0.0005182716251281414
224.9600000000002,0.0005182319410779242
224.9700000000002,0.0005181922618406724
224.9800000000002,0.0005181525874155862
224.9900000000002,0.0005181129178018673
225.0000000000002,0.0005180732529987168
225.0100000000002,0.0005180335930053362
225.0200000000002,0.0005179939378209272
225.0300000000002,0.0005179542874446917
225.0400000000002,0.0005179146418758317
225.0500000000002,0.0005178750011135494
225.0600000000002,0.0005178353651570474
225.0700000000002,0.0005177957340055278
225.0800000000002,0.0005177561076581935
225.0900000000002,0.0005177164861142475
225.1000000000002,0.0005176768693728928
225.1100000000002,0.0005176372574333324
225.1200000000002,0.0005175976502947697
225.1300000000002,0.0005175580479564085
225.14000000000019,0.0005175184504174523
225.1500000000002,0.0005174788576771048
225.1600000000002,0.0005174392697345706
225.1700000000002,0.0005173996865890535
225.1800000000002,0.0005173601082397578
225.1900000000002,0.0005173205346858884
225.2000000000002,0.0005172809659266495
225.2100000000002,0.0005172414019612465
225.2200000000002,0.000517201842788884
225.2300000000002,0.0005171622884087678
225.2400000000002,0.0005171227388201027
225.2500000000002,0.0005170831940220945
225.2600000000002,0.000517043654013949
225.2700000000002,0.0005170041187948719
225.2800000000002,0.0005169645883640695
225.2900000000002,0.0005169250627207475
225.3000000000002,0.0005168855418641128
225.3100000000002,0.0005168460257933718
225.3200000000002,0.0005168065145077314
225.3300000000002,0.000516767008006398
225.3400000000002,0.0005167275062885791
225.3500000000002,0.0005166880093534817
225.3600000000002,0.0005166485172003132
225.3700000000002,0.0005166090298282814
225.3800000000002,0.0005165695472365937
225.39000000000019,0.0005165300694244581
225.4000000000002,0.0005164905963910827
225.4100000000002,0.0005164511281356756
225.4200000000002,0.0005164116646574454
225.4300000000002,0.0005163722059556004
225.4400000000002,0.0005163327520293496
225.4500000000002,0.0005162933028779016
225.4600000000002,0.0005162538585004655
225.4700000000002,0.0005162144188962508
225.4800000000002,0.0005161749840644665
225.4900000000002,0.0005161355540043226
225.5000000000002,0.0005160961287150284
225.5100000000002,0.000516056708195794
225.5200000000002,0.0005160172924458293
225.5300000000002,0.0005159778814643447
225.5400000000002,0.0005159384752505505
225.5500000000002,0.0005158990738036572
225.5600000000002,0.0005158596771228755
225.5700000000002,0.0005158202852074164
225.5800000000002,0.0005157808980564908
225.5900000000002,0.0005157415156693101
225.6000000000002,0.0005157021380450854
225.6100000000002,0.0005156627651830287
225.6200000000002,0.0005156233970823512
225.6300000000002,0.0005155840337422651
225.6400000000002,0.0005155446751619821
225.6500000000002,0.000515505321340715
225.6600000000002,0.0005154659722776758
225.6700000000002,0.0005154266279720768
225.6800000000002,0.000515387288423131
225.6900000000002,0.0005153479536300512
225.7000000000002,0.0005153086235920506
225.7100000000002,0.0005152692983083422
225.7200000000002,0.0005152299777781393
225.7300000000002,0.0005151906620006558
225.7400000000002,0.0005151513509751049
225.7500000000002,0.0005151120447007008
225.7600000000002,0.0005150727431766575
225.7700000000002,0.000515033446402189
225.7800000000002,0.0005149941543765098
225.7900000000002,0.0005149548670988343
225.8000000000002,0.0005149155845683774
225.8100000000002,0.0005148763067843539
225.8200000000002,0.0005148370337459786
225.8300000000002,0.0005147977654524668
225.8400000000002,0.0005147585019030339
225.8500000000002,0.0005147192430968954
225.8600000000002,0.0005146799890332668
225.8700000000002,0.0005146407397113643
225.8800000000002,0.0005146014951304036
225.8900000000002,0.000514562255289601
225.9000000000002,0.0005145230201881727
225.9100000000002,0.0005144837898253355
225.9200000000002,0.0005144445642003057
225.9300000000002,0.0005144053433123
225.9400000000002,0.0005143661271605362
225.9500000000002,0.0005143269157442304
225.9600000000002,0.0005142877090626006
225.9700000000002,0.0005142485071148641
225.9800000000002,0.0005142093099002387
225.9900000000002,0.000514170117417942
226.0000000000002,0.000514130929667192
226.0100000000002,0.0005140917466472069
226.0200000000002,0.0005140525683572049
226.0300000000002,0.0005140133947964047
226.0400000000002,0.0005139742259640248
226.0500000000002,0.0005139350618592837
226.0600000000002,0.000513895902481401
226.0700000000002,0.0005138567478295953
226.0800000000002,0.0005138175979030859
226.0900000000002,0.0005137784527010926
226.1000000000002,0.000513739312222835
226.1100000000002,0.0005137001764675324
226.1200000000002,0.0005136610454344052
226.1300000000002,0.000513621919122673
226.1400000000002,0.0005135827975315567
226.1500000000002,0.0005135436806602764
226.1600000000002,0.0005135045685080527
226.1700000000002,0.0005134654610741064
226.1800000000002,0.0005134263583576583
226.1900000000002,0.0005133872603579298
226.2000000000002,0.0005133481670741419
226.2100000000002,0.0005133090785055159
226.2200000000002,0.0005132699946512736
226.2300000000002,0.0005132309155106369
226.2400000000002,0.0005131918410828273
226.2500000000002,0.0005131527713670669
226.2600000000002,0.0005131137063625782
226.2700000000002,0.0005130746460685832
226.2800000000002,0.0005130355904843051
226.2900000000002,0.0005129965396089661
226.3000000000002,0.000512957493441789
226.3100000000002,0.0005129184519819974
226.3200000000002,0.0005128794152288139
226.3300000000002,0.0005128403831814622
226.3400000000002,0.0005128013558391657
226.3500000000002,0.0005127623332011484
226.3600000000002,0.0005127233152666334
226.3700000000002,0.0005126843020348456
226.3800000000002,0.0005126452935050086
226.3900000000002,0.000512606289676347
226.4000000000002,0.0005125672905480854
226.4100000000002,0.000512528296119448
226.4200000000002,0.0005124893063896604
226.4300000000002,0.0005124503213579467
226.4400000000002,0.0005124113410235327
226.4500000000002,0.0005123723653856436
226.4600000000002,0.0005123333944435045
226.4700000000002,0.0005122944281963414
226.4800000000002,0.0005122554666433802
226.4900000000002,0.0005122165097838466
226.5000000000002,0.0005121775576169668
226.5100000000002,0.0005121386101419672
226.5200000000002,0.0005120996673580739
226.5300000000002,0.0005120607292645142
226.5400000000002,0.0005120217958605142
226.5500000000002,0.000511982867145301
226.5600000000002,0.000511943943118102
226.5700000000002,0.0005119050237781442
226.5800000000002,0.0005118661091246551
226.5900000000002,0.0005118271991568622
226.6000000000002,0.0005117882938739934
226.6100000000002,0.0005117493932752764
226.6200000000002,0.0005117104973599394
226.6300000000002,0.0005116716061272107
226.6400000000002,0.0005116327195763186
226.6500000000002,0.0005115938377064917
226.6600000000002,0.0005115549605169585
226.6700000000002,0.0005115160880069481
226.6800000000002,0.0005114772201756896
226.6900000000002,0.000511438357022412
226.7000000000002,0.0005113994985463448
226.7100000000002,0.0005113606447467174
226.7200000000002,0.0005113217956227598
226.7300000000002,0.0005112829511737013
226.7400000000002,0.0005112441113987723
226.7500000000002,0.0005112052762972028
226.7600000000002,0.0005111664458682234
226.7700000000002,0.0005111276201110641
226.7800000000002,0.000511088799024956
226.7900000000002,0.0005110499826091299
226.8000000000002,0.0005110111708628162
226.8100000000002,0.0005109723637852468
226.8200000000002,0.0005109335613756525
226.8300000000002,0.0005108947636332648
226.8400000000002,0.0005108559705573155
226.8500000000002,0.0005108171821470363
226.8600000000002,0.0005107783984016589
226.8700000000002,0.000510739619320416
226.8800000000002,0.0005107008449025392
226.8900000000002,0.0005106620751472611
226.9000000000002,0.0005106233100538144
226.9100000000002,0.0005105845496214319
226.9200000000002,0.0005105457938493464
226.9300000000002,0.0005105070427367907
226.9400000000002,0.0005104682962829985
226.9500000000002,0.0005104295544872028
226.9600000000002,0.0005103908173486372
226.9700000000002,0.0005103520848665355
226.9800000000002,0.0005103133570401316
226.9900000000002,0.0005102746338686595
227.0000000000002,0.0005102359153513531
227.0100000000002,0.0005101972014874474
227.0200000000002,0.0005101584922761761
227.0300000000002,0.0005101197877167741
227.0400000000002,0.0005100810878084766
227.0500000000002,0.0005100423925505182
227.0600000000002,0.0005100037019421343
227.0700000000002,0.0005099650159825597
227.0800000000002,0.0005099263346710304
227.0900000000002,0.0005098876580067819
227.1000000000002,0.00050984898598905
227.1100000000002,0.0005098103186170702
227.1200000000002,0.000509771655890079
227.1300000000002,0.0005097329978073125
227.1400000000002,0.0005096943443680074
227.1500000000002,0.0005096556955714001
227.1600000000002,0.0005096170514167272
227.17000000000021,0.0005095784119032256
227.1800000000002,0.0005095397770301326
227.1900000000002,0.0005095011467966853
227.2000000000002,0.0005094625212021208
227.2100000000002,0.0005094239002456768
227.2200000000002,0.0005093852839265911
227.2300000000002,0.0005093466722441016
227.2400000000002,0.0005093080651974462
227.2500000000002,0.0005092694627858629
227.2600000000002,0.0005092308650085903
227.2700000000002,0.0005091922718648666
227.2800000000002,0.0005091536833539307
227.2900000000002,0.0005091150994750213
227.3000000000002,0.0005090765202273773
227.3100000000002,0.0005090379456102382
227.3200000000002,0.0005089993756228426
227.3300000000002,0.0005089608102644302
227.3400000000002,0.000508922249534241
227.3500000000002,0.0005088836934315144
227.3600000000002,0.0005088451419554902
227.3700000000002,0.0005088065951054086
227.3800000000002,0.0005087680528805098
227.3900000000002,0.0005087295152800343
227.4000000000002,0.0005086909823032226
227.4100000000002,0.0005086524539493156
227.42000000000021,0.0005086139302175536
227.4300000000002,0.0005085754111071782
227.4400000000002,0.0005085368966174302
227.4500000000002,0.0005084983867475512
227.4600000000002,0.0005084598814967823
227.4700000000002,0.0005084213808643658
227.4800000000002,0.0005083828848495427
227.4900000000002,0.0005083443934515556
227.5000000000002,0.0005083059066696466
227.5100000000002,0.0005082674245030577
227.5200000000002,0.0005082289469510314
227.5300000000002,0.0005081904740128103
227.5400000000002,0.0005081520056876373
227.5500000000002,0.0005081135419747551
227.5600000000002,0.0005080750828734071
227.5700000000002,0.0005080366283828362
227.5800000000002,0.0005079981785022859
227.5900000000002,0.000507959733231
227.6000000000002,0.000507921292568222
227.6100000000002,0.0005078828565131953
227.6200000000002,0.0005078444250651646
227.6300000000002,0.0005078059982233739
227.6400000000002,0.0005077675759870673
227.6500000000002,0.0005077291583554897
227.6600000000002,0.0005076907453278854
227.67000000000021,0.0005076523369034991
227.6800000000002,0.0005076139330815763
227.6900000000002,0.0005075755338613616
227.7000000000002,0.0005075371392421006
227.7100000000002,0.0005074987492230385
227.7200000000002,0.000507460363803421
227.7300000000002,0.000507421982982494
227.7400000000002,0.0005073836067595031
227.7500000000002,0.0005073452351336947
227.7600000000002,0.0005073068681043147
227.7700000000002,0.0005072685056706096
227.7800000000002,0.0005072301478318261
227.7900000000002,0.0005071917945872105
227.8000000000002,0.0005071534459360101
227.8100000000002,0.0005071151018774717
227.8200000000002,0.0005070767624108424
